time_step,reward,cumulative_reward,grid_import_kwh,cumulative_grid_import_kwh
1563,-0.6919197959378267,-2184.4063800325453,0.35006389021873474,1106.1546810981818
1564,-1.8028236684879329,-2186.2092037010334,0.8785732984542847,1107.033254396636
1565,-0.7249866296711843,-2186.9341903307045,0.34626609086990356,1107.379520487506
1566,-0.7226345917054193,-2187.65682492241,0.34650343656539917,1107.7260239240713
1567,-0.42205485181986924,-2188.07887977423,0.20725548267364502,1107.933279406745
1568,-0.28720385262137615,-2188.3660836268514,0.13075625896453857,1108.0640356657095
1569,-0.11315727464500708,-2188.4792409014963,0.062364980578422546,1108.126400646288
1570,-0.15164113720225222,-2188.6308820386985,0.07907943427562714,1108.2054800805636
1571,0.0,-2188.6308820386985,0.0,1108.2054800805636
1572,-4.255734605795972,-2192.8866166444946,2.276181221008301,1110.4816613015719
1573,-0.5918717934065854,-2193.478488437901,0.32234176993370056,1110.8040030715056
1574,-1.292842667814826,-2194.771331105716,0.7091094851493835,1111.513112556655
1575,0.0,-2194.771331105716,0.0,1111.513112556655
1576,0.0,-2194.771331105716,0.0,1111.513112556655
1577,-0.16131910966642524,-2194.932650215382,0.11622673273086548,1111.6293392893858
1578,-2.18728343207312,-2197.119933647455,1.275922179222107,1112.905261468608
1579,-3.9880641198731612,-2201.1079977673285,2.0328869819641113,1114.938148450572
1580,-1.2410667186784963,-2202.349064486007,0.6214646697044373,1115.5596131202765
1581,-1.569405968085448,-2203.9184704540926,0.755928635597229,1116.3155417558737
1582,-1.017531762857004,-2204.9360022169494,0.48435449600219727,1116.799896251876
1583,-0.7926610279536854,-2205.728663244903,0.37428826093673706,1117.1741845128126
1584,-0.7695425386646092,-2206.4982057835678,0.35419416427612305,1117.5283786770888
1585,-0.7840190854842034,-2207.282224869052,0.3527236580848694,1117.8811023351736
1586,-0.7982969466378337,-2208.0805218156897,0.35142189264297485,1118.2325242278166
1587,-0.8484572920425422,-2208.928979107732,0.35006389021873474,1118.5825881180353
1588,-0.8286238844342279,-2209.7576029921665,0.34859341382980347,1118.9311815318651
1589,-0.8159138993307997,-2210.5735168914975,0.3487620949745178,1119.2799436268397
1590,-5.160197135044336,-2215.7337140265417,2.53098201751709,1121.8109256443568
1591,-0.24081658034001993,-2215.9745306068817,0.1429987996816635,1121.9539244440384
1592,0.0,-2215.9745306068817,0.0,1121.9539244440384
1593,0.0,-2215.9745306068817,0.0,1121.9539244440384
1594,0.0,-2215.9745306068817,0.0,1121.9539244440384
1595,0.0,-2215.9745306068817,0.0,1121.9539244440384
1596,0.0,-2215.9745306068817,0.0,1121.9539244440384
1597,0.0,-2215.9745306068817,0.0,1121.9539244440384
1598,0.0,-2215.9745306068817,0.0,1121.9539244440384
1599,-2.1496991884814936,-2218.124229795363,1.3768669366836548,1123.330791380722
1600,-10.252483219354204,-2228.3767130147176,5.396678447723389,1128.7274698284455
1601,-0.0707623285312021,-2228.4474753432487,0.031099336221814156,1128.7585691646673
1602,-0.9823797510776615,-2229.4298550943263,0.5475525856018066,1129.306121750269
1603,-3.991047796262137,-2233.4209028905884,1.8300507068634033,1131.1361724571325
1604,-3.58193036663522,-2237.0028332572238,1.6472244262695312,1132.783396883402
1605,-1.6731835576587968,-2238.6760168148826,0.7702417373657227,1133.5536386207677
1606,-0.7959613991603325,-2239.471978214043,0.3604696989059448,1133.9141083196737
1607,-0.7978483488007706,-2240.2698265628437,0.356058269739151,1134.2701665894128
1608,-1.8046809825911887,-2242.0745075454347,0.7612442970275879,1135.0314108864404
1609,-0.8507106681168466,-2242.9252182135515,0.3527236580848694,1135.3841345445253
1610,-0.8591867493539893,-2243.7844049629057,0.35142189264297485,1135.7355564371683
1611,-0.9083832549043411,-2244.69278821781,0.35006389021873474,1136.085620327387
1612,-0.9075952064513558,-2245.6003834242615,0.34859341382980347,1136.4342137412168
1613,-7.391619520773019,-2252.9920029450345,2.9496068954467773,1139.3838206366636
1614,-7.182728984189453,-2260.174731929224,2.83760404586792,1142.2214246825315
1615,-0.30457689195598897,-2260.47930882118,0.17557097971439362,1142.396995662246
1616,0.0,-2260.47930882118,0.0,1142.396995662246
1617,0.0,-2260.47930882118,0.0,1142.396995662246
1618,0.0,-2260.47930882118,0.0,1142.396995662246
1619,0.0,-2260.47930882118,0.0,1142.396995662246
1620,0.0,-2260.47930882118,0.0,1142.396995662246
1621,0.0,-2260.47930882118,0.0,1142.396995662246
1622,0.0,-2260.47930882118,0.0,1142.396995662246
1623,0.0,-2260.47930882118,0.0,1142.396995662246
1624,0.0,-2260.47930882118,0.0,1142.396995662246
1625,-2.2496680537790934,-2262.7289768749592,0.9790979623794556,1143.3760936246254
1626,-3.6126452356418666,-2266.3416221106013,1.686801791191101,1145.0628954158165
1627,-3.4877303781700215,-2269.8293524887713,1.6267471313476562,1146.689642547164
1628,-1.390060812440197,-2271.2194133012117,0.6214646697044373,1147.3111072168685
1629,-1.7612214717294137,-2272.980634772941,0.7564138770103455,1148.067521093879
1630,-0.7276300339346354,-2273.7082648068754,0.3604696989059448,1148.4279907927848
1631,-1.0978614649043947,-2274.8061262717797,0.5596153140068054,1148.9876061067916
1632,-0.7330607701119409,-2275.5391870418916,0.35419416427612305,1149.3418002710678
1633,-1.5686791222568293,-2277.1078661641486,0.7603555917739868,1150.1021558628418
1634,-0.7673955337842244,-2277.8752616979327,0.35142189264297485,1150.4535777554847
1635,-2.9973917879386436,-2280.8726534858715,1.3774688243865967,1151.8310465798713
1636,-0.8751743256565229,-2281.747827811528,0.3351289629936218,1152.166175542865
1637,-1.1785852013255558,-2282.9264130128536,0.4628780484199524,1152.629053591285
1638,-16.53520752234223,-2299.461620535196,6.22629976272583,1158.8553533540107
1639,-0.3074585694202142,-2299.769079104616,0.16799862682819366,1159.023351980839
1640,0.0,-2299.769079104616,0.0,1159.023351980839
1641,0.0,-2299.769079104616,0.0,1159.023351980839
1642,0.0,-2299.769079104616,0.0,1159.023351980839
1643,0.0,-2299.769079104616,0.0,1159.023351980839
1644,0.0,-2299.769079104616,0.0,1159.023351980839
1645,0.0,-2299.769079104616,0.0,1159.023351980839
1646,-1.0980461689297156,-2300.8671252735458,0.8469060659408569,1159.8702580467798
1647,-0.12422731325641222,-2300.9913525868023,0.07556075602769852,1159.9458188028075
1648,-1.6383316213956882,-2302.629684208198,0.6842677593231201,1160.6300865621306
1649,-2.4143546021707607,-2305.044038810369,1.0072293281555176,1161.6373158902861
1650,-2.4224520592538283,-2307.4664908696227,1.0296014547348022,1162.666917345021
1651,-1.3233512156495066,-2308.789842085272,0.5993422865867615,1163.2662596316077
1652,-3.577453071831375,-2312.3672951571034,1.5905934572219849,1164.8568530888297
1653,-1.8779955304748608,-2314.2452906875783,0.7885771989822388,1165.645430287812
1654,-0.6929950716590364,-2314.9382857592373,0.3604696989059448,1166.0058999867178
1655,-0.9046249586306715,-2315.842910717868,0.37428826093673706,1166.3801882476546
1656,-0.8805534439138948,-2316.723464161782,0.3561709225177765,1166.7363591701724
1657,-0.8751283078430693,-2317.598592469625,0.3444487154483795,1167.0808078856207
1658,-0.8722561962038526,-2318.470848665829,0.35142189264297485,1167.4322297782637
1659,-0.8808356913093159,-2319.3516843571383,0.35006389021873474,1167.7822936684825
1660,-0.8992970998443071,-2320.2509814569826,0.34859341382980347,1168.1308870823123
1661,-0.7257967199839206,-2320.9767781769665,0.3487620949745178,1168.4796491772868
1662,-0.8048377561395682,-2321.781615933106,0.37215325236320496,1168.85180242965
1663,-0.4056437791350618,-2322.187259712241,0.18654167652130127,1169.0383441061713
1664,-0.25662589480259473,-2322.4438856070437,0.14375245571136475,1169.1820965618826
1665,0.0,-2322.4438856070437,0.0,1169.1820965618826
1666,0.0,-2322.4438856070437,0.0,1169.1820965618826
1667,0.0,-2322.4438856070437,0.0,1169.1820965618826
1668,0.0,-2322.4438856070437,0.0,1169.1820965618826
1669,0.0,-2322.4438856070437,0.0,1169.1820965618826
1670,0.0,-2322.4438856070437,0.0,1169.1820965618826
1671,0.0,-2322.4438856070437,0.0,1169.1820965618826
1672,-4.4105295470479176,-2326.854415154092,3.5515060424804688,1172.733602604363
1673,0.0,-2326.854415154092,0.0,1172.733602604363
1674,-1.5276177522327392,-2328.3820329063246,0.8086124062538147,1173.542215010617
1675,-1.3244947343344393,-2329.7065276406593,0.5993422865867615,1174.1415572972037
1676,-3.042647757153554,-2332.749175397813,1.3053537607192993,1175.446911057923
1677,-1.042116491190626,-2333.7912918890033,0.45824554562568665,1175.9051566035487
1678,-0.8107648686993607,-2334.6020567577025,0.3604696989059448,1176.2656263024546
1679,-0.8037218774029554,-2335.4057786351054,0.356058269739151,1176.6216845721938
1680,-0.8266785828586478,-2336.232457217964,0.35419416427612305,1176.97587873647
1681,-0.8681173154139971,-2337.100574533378,0.3527236580848694,1177.3286023945548
1682,-0.9113281618732003,-2338.0119026952516,0.35142189264297485,1177.6800242871977
1683,-0.8990911955497002,-2338.9109938908014,0.35006389021873474,1178.0300881774165
1684,-3.011009670829844,-2341.9220035616313,1.3759982585906982,1179.4060864360072
1685,-1.6106676297350457,-2343.5326711913663,0.7629112601280212,1180.1689976961352
1686,-0.8147546293297296,-2344.347425820696,0.37740278244018555,1180.5464004785754
1687,-0.5051723105069338,-2344.852598131203,0.2351464331150055,1180.7815469116904
1688,0.0,-2344.852598131203,0.0,1180.7815469116904
1689,0.0,-2344.852598131203,0.0,1180.7815469116904
1690,0.0,-2344.852598131203,0.0,1180.7815469116904
1691,0.0,-2344.852598131203,0.0,1180.7815469116904
1692,-2.1990374235418133,-2347.051635554745,1.256577730178833,1182.0381246418692
1693,-0.641562524267556,-2347.6931980790127,0.32137781381607056,1182.3595024556853
1694,-0.12070221762566645,-2347.8139002966386,0.059367645531892776,1182.4188701012172
1695,0.0,-2347.8139002966386,0.0,1182.4188701012172
1696,-1.1109975002005665,-2348.924897796839,0.46700939536094666,1182.8858794965781
1697,-0.9839583798444816,-2349.9088561766835,0.4335017800331116,1183.3193812766112
1698,-5.843791531279294,-2355.7526477079628,2.56933856010437,1185.8887198367156
1699,-5.90776668782458,-2361.6604143957875,2.694706439971924,1188.5834262766875
1700,-1.3973919534379091,-2363.0578063492253,0.6549995541572571,1189.2384258308448
1701,-1.0409756422335212,-2364.098781991459,0.45824554562568665,1189.6966713764705
1702,-0.9503858463054599,-2365.0491678377643,0.42241209745407104,1190.1190834739245
1703,-0.8225458360248581,-2365.871713673789,0.356058269739151,1190.4751417436637
1704,-0.8341217150681643,-2366.7058353888574,0.35419416427612305,1190.8293359079398
1705,-0.8345779107273189,-2367.5404132995845,0.3527236580848694,1191.1820595660247
1706,-0.8451477354761778,-2368.3855610350606,0.35142189264297485,1191.5334814586677
1707,-0.8854765936536864,-2369.271037628714,0.35006389021873474,1191.8835453488864
1708,-0.8636437854603628,-2370.1346814141743,0.34859341382980347,1192.2321387627162
1709,-0.8779996135559562,-2371.01268102773,0.3487620949745178,1192.5809008576907
1710,-0.8804150272177405,-2371.893096054948,0.3477655351161957,1192.928666392807
1711,-3.0503149508029916,-2374.943411005751,1.234853744506836,1194.1635201373138
1712,0.0,-2374.943411005751,0.0,1194.1635201373138
1713,-0.977392438495091,-2375.920803444246,0.3698130249977112,1194.5333331623115
1714,-5.710578168043411,-2381.6313816122893,2.252680540084839,1196.7860137023963
1715,0.0,-2381.6313816122893,0.0,1196.7860137023963
1716,-2.2314441979054815,-2383.862825810195,1.0261338949203491,1197.8121475973167
1717,0.0,-2383.862825810195,0.0,1197.8121475973167
1718,0.0,-2383.862825810195,0.0,1197.8121475973167
1719,0.0,-2383.862825810195,0.0,1197.8121475973167
1720,0.0,-2383.862825810195,0.0,1197.8121475973167
1721,-2.279382335031687,-2386.1422081452265,0.9745854139328003,1198.7867330112495
1722,-3.1545068970814705,-2389.296715042308,1.4991207122802734,1200.2858537235297
1723,-4.53042995721434,-2393.8271449995223,2.0364179611206055,1202.3222716846503
1724,-3.6160308045858756,-2397.4431758041083,1.648869514465332,1203.9711411991157
1725,-1.4494250890339875,-2398.892600893142,0.6474654078483582,1204.618606606964
1726,-1.7521008813232586,-2400.6447017744654,0.7511326670646667,1205.3697392740287
1727,-0.8754709872547798,-2401.52017276172,0.37428826093673706,1205.7440275349654
1728,-0.8550154582809455,-2402.375188220001,0.3561709225177765,1206.1001984574832
1729,-0.8143490971484577,-2403.189537317149,0.3444487154483795,1206.4446471729316
1730,-0.8389021290597327,-2404.0284394462087,0.3381573557853699,1206.782804528717
1731,-0.8570312287732198,-2404.885470674982,0.35006389021873474,1207.1328684189357
1732,-0.9094376299751047,-2405.794908304957,0.34859341382980347,1207.4814618327655
1733,-0.7220922758361894,-2406.517000580793,0.3487620949745178,1207.83022392774
1734,-0.7148710775272774,-2407.2318716583204,0.3487345576286316,1208.1789584853686
1735,-0.7689843961967805,-2408.000856054517,0.3059867024421692,1208.4849451878108
1736,-9.669352841604754,-2417.670208896122,3.8987510204315186,1212.3836962082423
1737,0.0,-2417.670208896122,0.0,1212.3836962082423
1738,0.0,-2417.670208896122,0.0,1212.3836962082423
1739,0.0,-2417.670208896122,0.0,1212.3836962082423
1740,0.0,-2417.670208896122,0.0,1212.3836962082423
1741,0.0,-2417.670208896122,0.0,1212.3836962082423
1742,-5.308830080616872,-2422.9790389767386,2.6785597801208496,1215.0622559883632
1743,-2.2214958745536135,-2425.200534851292,0.9096428155899048,1215.971898803953
1744,-0.7701359745420632,-2425.970670825834,0.49420100450515747,1216.4660998084582
1745,-1.1125635970633274,-2427.0832344228975,0.5860952138900757,1217.0521950223483
1746,-0.5241615841151296,-2427.6073960070125,0.3525402545928955,1217.4047352769412
1747,-0.9443865649959852,-2428.5517825720085,0.5216037631034851,1217.9263390400447
1748,-0.9839180457110803,-2429.5357006177196,0.5359930396080017,1218.4623320796527
1749,-3.0385722528561625,-2432.574272870576,1.5802603960037231,1220.0425924756564
1750,-1.7511519957939072,-2434.3254248663698,0.8919377326965332,1220.934530208353
1751,-0.9083224981825575,-2435.2337473645525,0.3925182819366455,1221.3270484902896
1752,-1.8082450231441956,-2437.0419923876966,0.765419602394104,1222.0924680926837
1753,-0.8225494457467448,-2437.8645418334436,0.3527236580848694,1222.4451917507686
1754,-0.8675150200171401,-2438.7320568534606,0.35142189264297485,1222.7966136434115
1755,-0.8623964911156576,-2439.5944533445763,0.35006389021873474,1223.1466775336303
1756,-0.880738219000409,-2440.4751915635766,0.34859341382980347,1223.49527094746
1757,-0.8460231126014452,-2441.321214676178,0.34626609086990356,1223.84153703833
1758,-4.062456397475914,-2445.383671073654,1.5790371894836426,1225.4205742278136
1759,-0.2352947145484663,-2445.618965788203,0.13809095323085785,1225.5586651810445
1760,-6.672797807507368,-2452.29176359571,3.0284616947174072,1228.587126875762
1761,0.0,-2452.29176359571,0.0,1228.587126875762
1762,0.0,-2452.29176359571,0.0,1228.587126875762
1763,0.0,-2452.29176359571,0.0,1228.587126875762
1764,0.0,-2452.29176359571,0.0,1228.587126875762
1765,0.0,-2452.29176359571,0.0,1228.587126875762
1766,0.0,-2452.29176359571,0.0,1228.587126875762
1767,0.0,-2452.29176359571,0.0,1228.587126875762
1768,-1.4326305995723638,-2453.7243941952825,0.8739460706710815,1229.461072946433
1769,-0.06398240995114152,-2453.7883766052337,0.03315350413322449,1229.4942264505662
1770,-4.066221756435311,-2457.854598361669,1.8851311206817627,1231.379357571248
1771,-4.200817182323498,-2462.0554155439927,1.832375168800354,1233.2117327400483
1772,-1.347579742108591,-2463.4029952861015,0.7416208982467651,1233.953353638295
1773,-1.065059736203858,-2464.468055022305,0.45824554562568665,1234.4115991839208
1774,-1.0075925641549892,-2465.47564758646,0.42241209745407104,1234.8340112813748
1775,-0.8654323347303602,-2466.3410799211906,0.37428826093673706,1235.2082995423116
1776,-1.2973664788038755,-2467.6384463999943,0.5622289180755615,1235.7705284603871
1777,-0.8592883111690242,-2468.4977347111635,0.3444487154483795,1236.1149771758355
1778,-0.8331783722517117,-2469.330913083415,0.35142189264297485,1236.4663990684785
1779,-0.924640156476308,-2470.2555532398915,0.35006389021873474,1236.8164629586972
1780,-0.9283314088667792,-2471.183884648758,0.34859341382980347,1237.165056372527
1781,-0.903647088807177,-2472.0875317375653,0.3487620949745178,1237.5138184675016
1782,-6.7230403746466285,-2478.810572112212,2.656447410583496,1240.170265878085
1783,-3.366790369308471,-2482.1773624815205,1.349367380142212,1241.5196332582273
1784,-0.022690047183138162,-2482.2000525287035,0.012605143710970879,1241.5322384019382
1785,0.0,-2482.2000525287035,0.0,1241.5322384019382
1786,0.0,-2482.2000525287035,0.0,1241.5322384019382
1787,0.0,-2482.2000525287035,0.0,1241.5322384019382
1788,0.0,-2482.2000525287035,0.0,1241.5322384019382
1789,0.0,-2482.2000525287035,0.0,1241.5322384019382
1790,0.0,-2482.2000525287035,0.0,1241.5322384019382
1791,0.0,-2482.2000525287035,0.0,1241.5322384019382
1792,0.0,-2482.2000525287035,0.0,1241.5322384019382
1793,-0.30105713497550823,-2482.501109663679,0.21052567660808563,1241.7427640785463
1794,-0.8057038224862082,-2483.306813486165,0.4515450596809387,1242.1943091382273
1795,-0.9436126542687759,-2484.250426140434,0.5216037631034851,1242.7159129013307
1796,-1.6864669795050757,-2485.9368931199388,0.9481146335601807,1243.664027534891
1797,-0.9941983439952025,-2486.931091463934,0.45824554562568665,1244.1222730805166
1798,-1.0676247423094025,-2487.9987162062434,0.5665313601493835,1244.688804440666
1799,-1.00987738758238,-2489.008593593826,0.5621188282966614,1245.2509232689627
1800,-0.6515421763942829,-2489.66013577022,0.35419416427612305,1245.6051174332388
1801,-0.6542956857189325,-2490.314431455939,0.3527236580848694,1245.9578410913236
1802,-8.69598407167723,-2499.0104155276163,4.581418514251709,1250.5392596055754
1803,-4.431276601675973,-2503.4416921292923,2.4048736095428467,1252.9441332151182
1804,0.0,-2503.4416921292923,0.0,1252.9441332151182
1805,-2.0494198542739657,-2505.491111983566,1.1061122417449951,1254.0502454568632
1806,-7.365747924023162,-2512.8568599075893,3.7594234943389893,1257.8096689512022
1807,-2.263327214737433,-2515.1201871223266,1.2009588479995728,1259.0106277992018
1808,0.0,-2515.1201871223266,0.0,1259.0106277992018
1809,-0.08835436494897522,-2515.2085414872754,0.05615871772170067,1259.0667865169235
1810,0.0,-2515.2085414872754,0.0,1259.0667865169235
1811,-2.857951415940261,-2518.0664929032155,1.757144570350647,1260.823931087274
1812,-1.4271754260118807,-2519.493668329227,0.7070674896240234,1261.5309985768981
1813,-0.01850289276001016,-2519.512171221987,0.009397135116159916,1261.5403957120143
1814,-0.4397118430493,-2519.9518830650363,0.22740933299064636,1261.767805045005
1815,-0.41753523344837906,-2520.3694182984846,0.22575093805789948,1261.9935559830628
1816,-1.642203328516185,-2522.0116216270007,0.7653751373291016,1262.758931120392
1817,-0.9440878988430502,-2522.9557095258438,0.4342811107635498,1263.1932122311555
1818,-4.100538101368056,-2527.0562476272116,1.8687914609909058,1265.0620036921464
1819,-1.2097973377824358,-2528.266044964994,0.5993422865867615,1265.6613459787332
1820,-4.02673679328146,-2532.2927817582754,1.8553904294967651,1267.51673640823
1821,-2.42821321958185,-2534.720994977857,1.1501765251159668,1268.6669129333459
1822,-1.7364206993601328,-2536.4574156772173,0.7735046148300171,1269.440417548176
1823,-0.8126446128461757,-2537.2700602900636,0.356058269739151,1269.796475817915
1824,-0.7530300131172112,-2538.0230903031807,0.35419416427612305,1270.1506699821912
1825,-0.8220030972781273,-2538.8450934004586,0.3527236580848694,1270.503393640276
1826,-0.8166550219563079,-2539.661748422415,0.35142189264297485,1270.854815532919
1827,-0.8231409745981939,-2540.484889397013,0.35006389021873474,1271.2048794231378
1828,-0.8437794940784007,-2541.328668891091,0.3351289629936218,1271.5400083861314
1829,-0.71758807119708,-2542.046256962288,0.34626609086990356,1271.8862744770013
1830,-1.75530228273639,-2543.8015592450247,0.8321012854576111,1272.718375762459
1831,-4.60644020727409,-2548.407999452299,2.228224992752075,1274.946600755211
1832,-0.3650719539586485,-2548.7730714062577,0.21328677237033844,1275.1598875275813
1833,0.0,-2548.7730714062577,0.0,1275.1598875275813
1834,0.0,-2548.7730714062577,0.0,1275.1598875275813
1835,0.0,-2548.7730714062577,0.0,1275.1598875275813
1836,0.0,-2548.7730714062577,0.0,1275.1598875275813
1837,0.0,-2548.7730714062577,0.0,1275.1598875275813
1838,0.0,-2548.7730714062577,0.0,1275.1598875275813
1839,0.0,-2548.7730714062577,0.0,1275.1598875275813
1840,-1.195379739102437,-2549.96845114536,0.6506404876708984,1275.8105280152522
1841,-0.4376400208941742,-2550.4060911662546,0.24400626122951508,1276.0545342764817
1842,-6.837478842248856,-2557.2435700085034,4.895925521850586,1280.9504597983323
1843,-0.9473843116865435,-2558.19095432019,0.5216037631034851,1281.4720635614358
1844,-2.8557825261525527,-2561.046736846343,1.3374803066253662,1282.8095438680612
1845,-1.3891303257535357,-2562.4358671720966,0.6474654078483582,1283.4570092759095
1846,-0.7867550692291653,-2563.2226222413256,0.3604696989059448,1283.8174789748155
1847,-0.7822029968024102,-2564.004825238128,0.356058269739151,1284.1735372445546
1848,-0.7794963016094981,-2564.7843215397374,0.35419416427612305,1284.5277314088307
1849,-0.7976197856231125,-2565.5819413253607,0.3527236580848694,1284.8804550669156
1850,-0.7820013052475248,-2566.363942630608,0.35142189264297485,1285.2318769595586
1851,-0.7988366552444934,-2567.1627792858526,0.35006389021873474,1285.5819408497773
1852,-0.8294723938850893,-2567.992251679738,0.34859341382980347,1285.9305342636071
1853,-4.040681522576809,-2572.032933202315,1.6955687999725342,1287.6261030635796
1854,-0.9610092281814162,-2572.993942430496,0.4018789827823639,1288.027982046362
1855,-3.4037747508521536,-2576.3977171813485,1.5082846879959106,1289.536266734358
1856,0.0,-2576.3977171813485,0.0,1289.536266734358
1857,0.0,-2576.3977171813485,0.0,1289.536266734358
1858,-0.8555923048877445,-2577.253309486236,0.5104216933250427,1290.046688427683
1859,0.0,-2577.253309486236,0.0,1290.046688427683
1860,0.0,-2577.253309486236,0.0,1290.046688427683
1861,0.0,-2577.253309486236,0.0,1290.046688427683
1862,0.0,-2577.253309486236,0.0,1290.046688427683
1863,-1.0105086223045512,-2578.263818108541,0.6127153635025024,1290.6594037911855
1864,-3.2735915329897125,-2581.5374096415308,2.0605039596557617,1292.7199077508412
1865,-3.235525895157328,-2584.7729355366882,1.4352149963378906,1294.1551227471791
1866,-3.5777600388906343,-2588.350695575579,1.6032495498657227,1295.7583722970448
1867,-4.072687613577523,-2592.4233831891565,1.837944746017456,1297.5963170430623
1868,-5.537982859851217,-2597.9613660490077,2.600492000579834,1300.1968090436421
1869,-1.7131894882560497,-2599.6745555372636,0.7603684663772583,1300.9571775100194
1870,-1.887631115669319,-2601.5621866529327,0.8374066948890686,1301.7945842049085
1871,-0.8796269041723387,-2602.441813557105,0.37428826093673706,1302.1688724658452
1872,-0.8432074099527824,-2603.285020967058,0.35419416427612305,1302.5230666301213
1873,-0.8643697633094689,-2604.1493907303675,0.3527236580848694,1302.8757902882062
1874,-0.863517421231927,-2605.0129081515993,0.35142189264297485,1303.2272121808492
1875,-0.8638373033900468,-2605.8767454549893,0.35006389021873474,1303.577276071068
1876,-0.8814431555990268,-2606.758188610588,0.34859341382980347,1303.9258694848977
1877,-0.8838074905081235,-2607.641996101096,0.3487620949745178,1304.2746315798722
1878,-0.9559280901767712,-2608.597924191273,0.38176262378692627,1304.6563942036591
1879,-0.483796735621714,-2609.0817209268944,0.1905706822872162,1304.8469648859464
1880,0.0,-2609.0817209268944,0.0,1304.8469648859464
1881,0.0,-2609.0817209268944,0.0,1304.8469648859464
1882,0.0,-2609.0817209268944,0.0,1304.8469648859464
1883,-0.4020335556133943,-2609.4837544825077,0.19235949218273163,1305.039324378129
1884,-1.4629155363802056,-2610.9466700188877,0.5677082538604736,1305.6070326319896
1885,-0.5748416289607321,-2611.5215116478485,0.2677687704563141,1305.8748014024459
1886,0.0,-2611.5215116478485,0.0,1305.8748014024459
1887,-0.8937217689670925,-2612.4152334168157,0.4325365722179413,1306.3073379746638
1888,-2.700036634490046,-2615.1152700513057,1.1226097345352173,1307.429947709199
1889,-5.352822134572125,-2620.468092185878,2.2159969806671143,1309.6459446898662
1890,-3.2239395984314343,-2623.6920317843096,1.4051604270935059,1311.0511051169597
1891,-3.665589019826211,-2627.357620804136,1.6267471313476562,1312.6778522483073
1892,-9.942288467787876,-2637.2999092719238,4.43486213684082,1317.1127143851481
1893,-4.240288577819972,-2641.540197849744,1.8166413307189941,1318.9293557158671
1894,-1.1017740644307141,-2642.6419719141745,0.48435449600219727,1319.4137102118693
1895,-0.8869749432679006,-2643.5289468574424,0.37428826093673706,1319.787998472806
1896,-0.8067810475493502,-2644.335727904992,0.35419416427612305,1320.1421926370822
1897,-0.8501850913291378,-2645.185912996321,0.3527236580848694,1320.494916295167
1898,-0.8604647889320632,-2646.046377785253,0.35142189264297485,1320.84633818781
1899,-0.8673395995212787,-2646.913717384774,0.35006389021873474,1321.1964020780288
1900,-0.9086381151022124,-2647.8223554998763,0.34859341382980347,1321.5449954918586
1901,-0.8875220949567697,-2648.709877594833,0.3487620949745178,1321.893757586833
1902,-0.9475648031530757,-2649.657442397986,0.38176262378692627,1322.27552021062
1903,-0.39202251903223745,-2650.049464917018,0.1554604172706604,1322.4309806278907
1904,-0.44898618880419483,-2650.4984511058224,0.17646130919456482,1322.6074419370852
1905,-1.1920135690555753,-2651.690464674878,0.4577833414077759,1323.065225278493
1906,-0.266406859072049,-2651.95687153395,0.11716729402542114,1323.1823925725184
1907,0.0,-2651.95687153395,0.0,1323.1823925725184
1908,0.0,-2651.95687153395,0.0,1323.1823925725184
1909,0.0,-2651.95687153395,0.0,1323.1823925725184
1910,-1.9310339679162705,-2653.8879055018665,0.7959650158882141,1323.9783575884067
1911,-14.700599710450327,-2668.5885052123167,6.031315803527832,1330.0096733919345
1912,0.0,-2668.5885052123167,0.0,1330.0096733919345
1913,-1.339173389928294,-2669.927678602245,0.6682640910148621,1330.6779374829493
1914,-13.940087239426097,-2683.8677658416714,7.270022869110107,1337.9479603520595
1915,-0.6858805541531865,-2684.5536463958247,0.44386520981788635,1338.3918255618773
1916,-4.385470659200776,-2688.9391170550252,2.303798198699951,1340.6956237605773
1917,-1.2185775686857292,-2690.157694623711,0.5528554916381836,1341.2484792522155
1918,-1.1306187696142729,-2691.288313393325,0.48435449600219727,1341.7328337482177
1919,-1.7986921013792425,-2693.0870054947045,0.8096764087677002,1342.5425101569854
1920,-0.8549820063407005,-2693.9419875010453,0.3561709225177765,1342.8986810795031
1921,-1.316270766806637,-2695.258258267852,0.5536338090896606,1343.4523148885928
1922,-0.8390171802349755,-2696.0972754480867,0.3381573557853699,1343.7904722443782
1923,-2.3516720628622347,-2698.448947510949,0.9336601495742798,1344.7241323939525
1924,-0.8625223465983538,-2699.3114698575473,0.3351289629936218,1345.059261356946
1925,-4.597586966032009,-2703.9090568235792,1.7768521308898926,1346.836113487836
1926,-1.0715498293364893,-2704.980606652916,0.40788164734840393,1347.2439951351844
1927,-8.922106754357204,-2713.902713407273,3.996034860610962,1351.2400299957953
1928,0.0,-2713.902713407273,0.0,1351.2400299957953
1929,0.0,-2713.902713407273,0.0,1351.2400299957953
1930,-1.9645453360298006,-2715.867258743303,0.8598763346672058,1352.0999063304625
1931,-1.3427852254430377,-2717.210043968746,0.5946750044822693,1352.6945813349448
1932,0.0,-2717.210043968746,0.0,1352.6945813349448
1933,0.0,-2717.210043968746,0.0,1352.6945813349448
1934,0.0,-2717.210043968746,0.0,1352.6945813349448
1935,0.0,-2717.210043968746,0.0,1352.6945813349448
1936,-1.2402668157136456,-2718.45031078446,0.5277010798454285,1353.2222824147902
